Date,Open,High,Low,Close,Volume,Adj Close,clave_empresa
2009-03-10,300.01,309.0,298.01,302.44,118500,297.29,ELEKTRA.MX
2009-03-11,303.99,303.99,294.0,301.11,112900,295.99,ELEKTRA.MX
2009-03-12,364.28,370.01,301.0,364.28,0,358.08,ELEKTRA.MX
2009-03-13,364.3,400.0,364.0,395.32,172400,388.59,ELEKTRA.MX
2009-03-16,395.32,395.32,395.32,395.32,0,388.59,ELEKTRA.MX
2009-03-17,395.32,453.0,395.32,440.21,199900,432.72,ELEKTRA.MX
2009-03-18,440.21,480.0,422.04,464.92,165100,457.01,ELEKTRA.MX
2009-03-19,465.0,490.0,450.0,457.29,103500,449.51,ELEKTRA.MX
2009-03-20,457.0,490.0,435.0,450.37,230000,442.71,ELEKTRA.MX
2009-03-23,461.09,473.97,452.0,456.96,63600,449.18,ELEKTRA.MX
2009-03-24,450.0,469.0,450.0,460.2,71900,452.37,ELEKTRA.MX
2009-03-25,471.99,472.0,448.99,451.88,94900,444.19,ELEKTRA.MX
2009-03-26,452.1,457.99,445.0,454.35,114800,446.62,ELEKTRA.MX
2009-03-27,454.2,460.0,442.11,445.67,88500,438.09,ELEKTRA.MX
2009-03-30,440.0,455.88,400.03,442.87,52200,435.33,ELEKTRA.MX
2009-03-31,470.2,482.0,442.73,470.2,0,462.2,ELEKTRA.MX
2009-04-01,470.0,500.0,469.9,481.12,158000,472.93,ELEKTRA.MX
2009-04-02,500.0,510.0,490.0,493.73,71500,485.33,ELEKTRA.MX
2009-04-03,490.0,525.0,490.0,517.41,103700,508.6,ELEKTRA.MX
2009-04-06,500.0,533.0,500.0,524.87,66000,515.94,ELEKTRA.MX
2009-04-07,524.88,533.5,515.0,529.9,97000,520.88,ELEKTRA.MX
2009-04-08,533.5,545.0,530.01,539.5,84700,530.32,ELEKTRA.MX
2009-04-09,539.5,539.5,539.5,539.5,0,530.32,ELEKTRA.MX
2009-04-10,539.5,539.5,539.5,539.5,0,530.32,ELEKTRA.MX
2009-04-13,542.5,595.0,542.5,586.0,177600,576.03,ELEKTRA.MX
2009-04-14,590.0,606.0,575.01,590.0,189900,579.96,ELEKTRA.MX
2009-04-15,588.28,599.99,588.0,589.0,53200,578.98,ELEKTRA.MX
2009-04-16,590.03,599.89,585.44,591.5,88900,581.43,ELEKTRA.MX
2009-04-17,598.99,598.99,581.0,583.2,63600,573.28,ELEKTRA.MX
2009-04-20,585.0,594.0,585.0,589.2,98400,579.17,ELEKTRA.MX
2009-04-21,590.0,615.0,550.0,580.0,270700,570.13,ELEKTRA.MX
2009-04-22,579.98,601.38,570.0,577.42,53500,567.59,ELEKTRA.MX
2009-04-23,585.0,600.0,576.0,595.98,67400,585.84,ELEKTRA.MX
2009-04-24,598.89,604.0,592.0,597.25,107100,587.09,ELEKTRA.MX
2009-04-27,597.43,606.63,570.0,601.5,111200,591.26,ELEKTRA.MX
2009-04-28,602.0,612.0,590.0,601.98,129600,591.74,ELEKTRA.MX
2009-04-29,595.0,604.0,565.0,578.0,95800,568.16,ELEKTRA.MX
2009-04-30,591.99,591.99,570.0,582.98,64000,573.06,ELEKTRA.MX
2009-05-01,582.98,582.98,582.98,582.98,0,573.06,ELEKTRA.MX
2009-05-04,593.99,606.5,591.03,599.0,70600,588.81,ELEKTRA.MX
2009-05-05,600.37,630.7,593.04,602.53,60200,592.28,ELEKTRA.MX
2009-05-06,605.0,618.0,584.11,618.0,86500,607.48,ELEKTRA.MX
2009-05-07,613.76,629.0,605.0,614.0,137600,603.55,ELEKTRA.MX
2009-05-08,615.0,624.09,605.0,618.0,150400,607.48,ELEKTRA.MX
2009-05-11,610.04,610.04,590.0,590.0,70100,579.96,ELEKTRA.MX
2009-05-12,591.59,598.0,570.0,593.5,109600,583.4,ELEKTRA.MX
2009-05-13,588.0,604.99,587.0,600.0,65900,589.79,ELEKTRA.MX
2009-05-14,599.12,603.0,592.0,599.98,76000,589.77,ELEKTRA.MX
2009-05-15,590.01,597.82,588.0,596.0,70900,585.86,ELEKTRA.MX
2009-05-18,602.13,618.0,599.88,618.0,247800,607.48,ELEKTRA.MX
2009-05-19,614.45,670.0,614.45,635.0,486800,624.19,ELEKTRA.MX
2009-05-20,628.33,657.99,628.33,644.0,427700,633.04,ELEKTRA.MX
2009-05-21,624.12,650.0,624.12,634.0,75800,623.21,ELEKTRA.MX
2009-05-22,650.0,660.5,630.01,642.11,36900,631.18,ELEKTRA.MX
2009-05-25,640.01,655.5,638.0,638.0,10600,627.14,ELEKTRA.MX
2009-05-26,641.42,678.0,641.42,660.0,86500,648.77,ELEKTRA.MX
2009-05-27,655.87,680.99,599.98,645.17,110200,634.19,ELEKTRA.MX
2009-05-28,650.0,659.0,632.0,656.45,57300,645.28,ELEKTRA.MX
2009-05-29,654.93,749.9,654.93,685.0,216300,673.34,ELEKTRA.MX
2009-06-01,691.13,709.63,680.0,694.4,101000,682.58,ELEKTRA.MX
2009-06-02,691.4,709.0,690.01,705.98,67500,693.97,ELEKTRA.MX
2009-06-03,703.0,703.0,670.0,685.0,73400,673.34,ELEKTRA.MX
2009-06-04,694.0,694.0,650.0,673.98,88900,662.51,ELEKTRA.MX
2009-06-05,680.0,680.0,642.01,673.0,63100,661.55,ELEKTRA.MX
2009-06-08,636.02,670.74,630.0,645.05,84600,634.07,ELEKTRA.MX
2009-06-09,657.11,657.12,620.0,629.0,126500,618.3,ELEKTRA.MX
2009-06-10,645.0,650.0,606.57,617.0,77700,606.5,ELEKTRA.MX
2009-06-11,618.92,635.0,608.5,615.0,55900,604.53,ELEKTRA.MX
2009-06-12,613.17,613.18,591.0,591.0,124700,580.94,ELEKTRA.MX
2009-06-15,593.99,594.97,570.0,580.0,86900,570.13,ELEKTRA.MX
2009-06-16,562.52,602.59,552.0,560.0,0,550.47,ELEKTRA.MX
2009-06-17,589.99,590.0,550.0,569.0,75600,559.32,ELEKTRA.MX
2009-06-18,588.0,607.0,575.42,600.0,62700,589.79,ELEKTRA.MX
2009-06-19,615.47,634.99,580.0,580.0,115300,570.13,ELEKTRA.MX
2009-06-22,575.0,586.23,561.0,583.0,78000,573.08,ELEKTRA.MX
2009-06-23,599.72,603.0,566.0,600.0,0,589.79,ELEKTRA.MX
2009-06-24,609.96,618.0,581.01,584.0,64200,574.06,ELEKTRA.MX
2009-06-25,599.99,614.0,580.1,610.0,79100,599.62,ELEKTRA.MX
2009-06-26,600.0,616.96,600.0,603.0,82800,592.74,ELEKTRA.MX
2009-06-29,617.0,620.0,590.0,597.5,52700,587.33,ELEKTRA.MX
2009-06-30,601.0,609.8,590.0,599.99,75600,589.78,ELEKTRA.MX
2009-07-01,598.54,604.98,583.0,585.0,76000,575.04,ELEKTRA.MX
2009-07-02,588.38,588.38,564.81,564.81,68300,555.2,ELEKTRA.MX
2009-07-03,567.13,567.13,560.0,560.0,4800,550.47,ELEKTRA.MX
2009-07-06,560.0,561.68,540.01,544.18,241300,534.92,ELEKTRA.MX
2009-07-07,545.0,549.94,520.0,522.57,455500,513.68,ELEKTRA.MX
2009-07-08,530.23,530.23,510.0,523.72,98900,514.81,ELEKTRA.MX
2009-07-09,528.0,529.0,515.5,520.5,44900,511.64,ELEKTRA.MX
2009-07-10,515.0,530.0,500.5,516.21,73700,507.43,ELEKTRA.MX
2009-07-13,525.08,550.0,510.0,537.0,113500,527.86,ELEKTRA.MX
2009-07-14,539.0,583.01,539.0,561.0,127900,551.45,ELEKTRA.MX
2009-07-15,604.16,619.0,567.0,615.0,0,604.53,ELEKTRA.MX
2009-07-16,605.0,639.0,601.5,636.0,69800,625.18,ELEKTRA.MX
2009-07-17,634.0,672.0,605.01,660.0,94000,648.77,ELEKTRA.MX
2009-07-20,653.0,678.6,651.0,667.99,94900,656.62,ELEKTRA.MX
2009-07-21,669.0,699.0,656.0,677.9,92600,666.36,ELEKTRA.MX
2009-07-22,660.01,700.0,660.01,695.6,74600,683.76,ELEKTRA.MX
2009-07-23,695.0,714.5,680.02,707.0,85000,694.97,ELEKTRA.MX
2009-07-24,700.0,712.0,694.0,697.0,51900,685.14,ELEKTRA.MX
2009-07-27,703.0,703.0,660.56,680.01,93400,668.44,ELEKTRA.MX
2009-07-28,686.65,694.99,665.02,684.0,55900,672.36,ELEKTRA.MX
2009-07-29,690.0,692.93,666.01,675.0,62300,663.51,ELEKTRA.MX
2009-07-30,687.0,697.99,674.02,690.0,20900,678.26,ELEKTRA.MX
2009-07-31,675.01,699.0,675.01,677.82,84300,666.29,ELEKTRA.MX
2009-08-03,698.97,698.97,675.0,679.52,33700,667.96,ELEKTRA.MX
2009-08-04,684.82,685.99,675.0,682.95,35200,671.33,ELEKTRA.MX
2009-08-05,680.49,695.0,676.01,690.0,93500,678.26,ELEKTRA.MX
2009-08-06,689.0,691.0,685.01,691.0,46400,679.24,ELEKTRA.MX
2009-08-07,690.0,705.0,690.0,698.0,85800,686.12,ELEKTRA.MX
2009-08-10,680.0,705.0,680.0,692.99,39600,681.2,ELEKTRA.MX
2009-08-11,685.0,685.01,652.01,655.12,62500,643.97,ELEKTRA.MX
2009-08-12,667.2,667.2,652.0,660.05,41800,648.82,ELEKTRA.MX
2009-08-13,665.0,665.0,650.01,650.02,58500,638.96,ELEKTRA.MX
2009-08-14,645.0,658.0,621.01,638.97,37100,628.1,ELEKTRA.MX
2009-08-17,629.0,629.0,605.02,605.51,103000,595.21,ELEKTRA.MX
2009-08-18,608.51,628.0,608.51,625.8,45700,615.15,ELEKTRA.MX
2009-08-19,625.0,637.6,623.5,626.1,43100,615.45,ELEKTRA.MX
2009-08-20,649.99,649.99,628.8,643.98,40800,633.02,ELEKTRA.MX
2009-08-21,638.57,651.0,636.0,640.1,46900,629.21,ELEKTRA.MX
2009-08-24,640.01,640.01,544.0,544.01,423900,534.75,ELEKTRA.MX
2009-08-25,546.48,546.48,492.0,502.0,581400,493.46,ELEKTRA.MX
2009-08-26,503.0,526.0,502.5,506.74,212100,498.12,ELEKTRA.MX
2009-08-27,515.0,524.9,495.0,511.1,178600,502.4,ELEKTRA.MX
2009-08-28,517.06,519.0,496.0,501.0,223900,492.47,ELEKTRA.MX
2009-08-31,499.97,511.0,496.0,508.8,80100,500.14,ELEKTRA.MX
2009-09-01,505.92,516.01,500.0,515.5,131600,506.73,ELEKTRA.MX
2009-09-02,514.65,515.88,508.0,515.0,105800,506.24,ELEKTRA.MX
2009-09-03,515.88,524.0,514.0,521.0,72800,512.13,ELEKTRA.MX
2009-09-04,521.4,536.9,516.14,536.9,111700,527.76,ELEKTRA.MX
2009-09-07,530.0,546.99,525.0,543.0,30500,533.76,ELEKTRA.MX
2009-09-08,545.0,548.0,535.01,543.0,101600,533.76,ELEKTRA.MX
2009-09-09,544.03,544.03,530.0,532.0,61900,522.95,ELEKTRA.MX
2009-09-10,532.93,540.0,530.0,539.0,30100,529.83,ELEKTRA.MX
2009-09-11,538.95,538.95,535.0,538.35,785000,529.19,ELEKTRA.MX
2009-09-14,544.0,544.0,529.0,533.15,36900,524.08,ELEKTRA.MX
2009-09-15,536.0,544.95,536.0,544.94,44500,535.67,ELEKTRA.MX
2009-09-16,544.94,544.94,544.94,544.94,0,535.67,ELEKTRA.MX
2009-09-17,542.1,549.2,540.2,541.6,75400,532.38,ELEKTRA.MX
2009-09-18,544.43,580.0,522.5,541.0,454800,531.79,ELEKTRA.MX
2009-09-21,558.0,570.0,525.0,545.01,467600,535.74,ELEKTRA.MX
2009-09-22,553.99,554.0,525.2,535.0,110400,525.9,ELEKTRA.MX
2009-09-23,532.03,542.02,515.0,516.0,66500,507.22,ELEKTRA.MX
2009-09-24,518.0,520.0,501.0,506.01,81000,497.4,ELEKTRA.MX
2009-09-25,516.99,540.0,503.48,517.0,91300,508.2,ELEKTRA.MX
2009-09-28,521.01,548.0,521.01,544.0,68200,534.74,ELEKTRA.MX
2009-09-29,546.31,551.5,538.0,546.49,43200,537.19,ELEKTRA.MX
2009-09-30,543.91,550.0,529.11,535.0,102700,525.9,ELEKTRA.MX
2009-10-01,500.77,534.21,495.0,505.0,0,496.41,ELEKTRA.MX
2009-10-02,500.0,508.49,485.0,506.99,135100,498.36,ELEKTRA.MX
2009-10-05,509.99,509.99,490.0,505.5,184900,496.9,ELEKTRA.MX
2009-10-06,509.06,517.0,503.0,512.5,77300,503.78,ELEKTRA.MX
2009-10-07,512.49,517.9,505.0,515.0,68300,506.24,ELEKTRA.MX
2009-10-08,517.04,520.0,516.88,516.89,51900,508.09,ELEKTRA.MX
2009-10-09,519.98,525.0,516.18,524.95,40900,516.02,ELEKTRA.MX
2009-10-12,524.4,534.0,520.0,525.0,40800,516.07,ELEKTRA.MX
2009-10-13,531.99,540.0,520.01,539.96,142200,530.77,ELEKTRA.MX
2009-10-14,541.03,550.0,540.6,548.95,115000,539.61,ELEKTRA.MX
2009-10-15,544.97,549.0,523.01,548.93,56300,539.59,ELEKTRA.MX
2009-10-16,544.59,545.0,530.0,541.97,38300,532.75,ELEKTRA.MX
2009-10-19,538.0,550.0,535.01,550.0,49600,540.64,ELEKTRA.MX
2009-10-20,532.03,567.0,532.03,566.0,84500,556.37,ELEKTRA.MX
2009-10-21,565.17,574.0,560.3,560.3,125000,550.76,ELEKTRA.MX
2009-10-22,560.0,574.9,550.0,572.0,62600,562.27,ELEKTRA.MX
2009-10-23,573.8,577.0,560.01,564.0,72500,554.4,ELEKTRA.MX
2009-10-26,572.0,574.49,553.13,555.0,215400,545.56,ELEKTRA.MX
2009-10-27,555.21,557.97,516.0,521.16,102600,512.29,ELEKTRA.MX
2009-10-28,530.0,530.0,515.0,526.52,94300,517.56,ELEKTRA.MX
2009-10-29,530.0,550.66,530.0,534.0,114700,524.91,ELEKTRA.MX
2009-10-30,537.48,544.4,513.32,539.0,107300,529.83,ELEKTRA.MX
2009-11-02,539.0,539.0,539.0,539.0,0,529.83,ELEKTRA.MX
2009-11-03,537.0,540.0,510.0,514.0,236800,505.25,ELEKTRA.MX
2009-11-04,525.0,537.2,517.99,522.0,377100,513.12,ELEKTRA.MX
2009-11-05,531.99,531.99,515.0,515.0,56200,506.24,ELEKTRA.MX
2009-11-06,515.0,524.0,510.0,516.92,69900,508.12,ELEKTRA.MX
2009-11-09,520.0,539.0,520.0,538.1,97000,528.94,ELEKTRA.MX
2009-11-10,537.99,547.9,535.0,545.3,70200,536.02,ELEKTRA.MX
2009-11-11,545.21,549.0,520.0,547.49,143400,538.17,ELEKTRA.MX
2009-11-12,547.68,550.0,540.01,545.0,47900,535.73,ELEKTRA.MX
2009-11-13,544.65,562.0,542.36,548.54,60000,539.21,ELEKTRA.MX
2009-11-16,548.54,548.54,548.54,548.54,0,539.21,ELEKTRA.MX
2009-11-17,544.0,549.0,524.96,545.0,90800,535.73,ELEKTRA.MX
2009-11-18,539.1,546.83,530.01,543.93,28000,534.67,ELEKTRA.MX
2009-11-19,541.4,558.0,531.01,548.0,64900,538.67,ELEKTRA.MX
2009-11-20,530.04,546.99,529.0,537.99,222700,528.83,ELEKTRA.MX
2009-11-23,537.08,563.0,530.0,563.0,87200,553.42,ELEKTRA.MX
2009-11-24,555.0,569.8,550.01,557.2,77100,547.72,ELEKTRA.MX
2009-11-25,553.01,570.0,553.01,565.0,55200,555.38,ELEKTRA.MX
2009-11-26,555.05,562.0,540.0,540.0,50100,530.81,ELEKTRA.MX
2009-11-27,544.27,560.5,542.0,557.82,45400,548.33,ELEKTRA.MX
2009-11-30,547.01,577.9,546.0,570.0,163900,560.3,ELEKTRA.MX
2009-12-01,573.0,605.01,573.0,592.0,166500,581.93,ELEKTRA.MX
2009-12-02,624.58,628.0,589.0,626.0,0,615.35,ELEKTRA.MX
2009-12-03,629.58,630.0,611.0,619.99,1110700,609.44,ELEKTRA.MX
2009-12-04,616.8,629.0,597.5,623.0,103400,612.4,ELEKTRA.MX
2009-12-07,621.0,635.0,615.0,629.24,48400,618.53,ELEKTRA.MX
2009-12-08,625.4,638.0,615.0,615.0,78000,604.53,ELEKTRA.MX
2009-12-09,616.0,634.99,601.05,619.99,115400,609.44,ELEKTRA.MX
2009-12-10,617.0,626.0,605.03,626.0,66900,615.35,ELEKTRA.MX
2009-12-11,617.5,630.0,617.0,624.09,43300,613.47,ELEKTRA.MX
2009-12-14,622.27,659.0,608.2,659.0,89000,647.79,ELEKTRA.MX
2009-12-15,647.38,675.0,630.0,658.9,197400,647.69,ELEKTRA.MX
2009-12-16,658.88,680.1,658.88,675.0,104900,663.51,ELEKTRA.MX
2009-12-17,673.7,720.0,662.0,690.0,99300,678.26,ELEKTRA.MX
2009-12-18,695.54,720.0,660.0,680.51,475800,668.93,ELEKTRA.MX
2009-12-21,692.0,692.84,644.0,682.49,89700,670.88,ELEKTRA.MX
2009-12-22,689.0,696.0,674.0,685.9,124000,674.23,ELEKTRA.MX
2009-12-23,680.03,681.55,670.0,679.0,45900,667.44,ELEKTRA.MX
2009-12-24,674.64,680.0,674.64,679.8,6900,668.23,ELEKTRA.MX
2009-12-25,679.8,679.8,679.8,679.8,0,668.23,ELEKTRA.MX
2009-12-28,679.8,695.0,660.0,674.0,19000,662.53,ELEKTRA.MX
2009-12-29,690.0,690.0,663.0,673.99,53600,662.52,ELEKTRA.MX
2009-12-30,668.0,668.99,653.05,653.05,49600,641.94,ELEKTRA.MX
2009-12-31,653.72,653.72,627.56,631.0,70400,620.26,ELEKTRA.MX
2010-01-01,631.0,631.0,631.0,631.0,0,620.26,ELEKTRA.MX
2010-01-04,642.63,654.0,629.99,640.35,94500,629.45,ELEKTRA.MX
2010-01-05,635.0,650.0,627.5,627.5,73300,616.82,ELEKTRA.MX
2010-01-06,634.68,636.0,625.0,627.02,76000,616.35,ELEKTRA.MX
2010-01-07,633.5,657.0,628.0,654.89,81500,643.75,ELEKTRA.MX
2010-01-08,657.2,680.0,648.0,672.02,47600,660.58,ELEKTRA.MX
2010-01-11,673.66,705.0,673.66,691.5,82400,679.73,ELEKTRA.MX
2010-01-12,697.25,697.49,672.0,679.6,100000,668.03,ELEKTRA.MX
2010-01-13,660.01,678.0,660.01,665.64,71300,654.31,ELEKTRA.MX
2010-01-14,660.0,677.99,660.0,671.14,71300,659.72,ELEKTRA.MX
2010-01-15,672.04,677.83,651.75,655.5,84000,644.34,ELEKTRA.MX
2010-01-18,670.0,670.0,660.0,665.97,9500,654.64,ELEKTRA.MX
2010-01-19,676.99,676.99,652.01,653.51,95200,642.39,ELEKTRA.MX
2010-01-20,650.0,663.77,630.0,630.0,117100,619.28,ELEKTRA.MX
2010-01-21,641.0,648.97,605.0,611.74,125400,601.33,ELEKTRA.MX
2010-01-22,616.68,623.99,610.0,619.98,95700,609.43,ELEKTRA.MX
2010-01-25,620.88,624.59,600.01,608.05,85100,597.7,ELEKTRA.MX
2010-01-26,610.6,619.97,604.0,613.46,80900,603.02,ELEKTRA.MX
2010-01-27,623.59,623.59,585.0,609.98,100500,599.6,ELEKTRA.MX
2010-01-28,609.8,619.5,593.01,611.16,55800,600.76,ELEKTRA.MX
2010-01-29,663.85,679.25,617.0,667.12,0,655.77,ELEKTRA.MX
2010-02-01,667.12,667.12,667.12,667.12,0,655.77,ELEKTRA.MX
2010-02-02,663.85,679.0,635.0,678.0,74000,666.46,ELEKTRA.MX
2010-02-03,677.99,700.0,676.99,690.0,120800,678.26,ELEKTRA.MX
2010-02-04,690.0,690.0,670.0,688.25,76400,676.54,ELEKTRA.MX
2010-02-05,682.24,682.24,660.01,670.0,65900,658.6,ELEKTRA.MX
2010-02-08,670.0,673.5,660.01,664.1,34000,652.8,ELEKTRA.MX
2010-02-09,667.01,683.0,667.01,677.0,88900,665.48,ELEKTRA.MX
2010-02-10,678.17,678.17,645.2,662.0,176600,650.73,ELEKTRA.MX
2010-02-11,664.5,674.09,640.0,652.11,106300,641.01,ELEKTRA.MX
2010-02-12,650.05,656.0,633.01,653.9,899700,642.77,ELEKTRA.MX
2010-02-15,650.0,655.0,650.0,655.0,4100,643.85,ELEKTRA.MX
2010-02-16,655.9,680.05,641.01,677.0,68100,665.48,ELEKTRA.MX
2010-02-17,680.0,700.21,660.0,695.0,109500,683.17,ELEKTRA.MX
2010-02-18,698.99,699.19,675.0,686.0,125200,674.33,ELEKTRA.MX
2010-02-19,691.0,698.62,675.0,690.0,143400,678.26,ELEKTRA.MX
2010-02-22,683.92,700.0,680.51,700.0,117200,688.09,ELEKTRA.MX
2010-02-23,697.99,704.98,692.11,700.0,70100,688.09,ELEKTRA.MX
2010-02-24,696.12,705.0,693.13,696.12,131100,684.27,ELEKTRA.MX
2010-02-25,694.47,698.41,690.01,694.47,48500,682.65,ELEKTRA.MX
2010-02-26,667.97,698.0,662.0,667.97,194500,656.6,ELEKTRA.MX
2010-03-01,675.04,683.87,671.41,675.04,135400,663.55,ELEKTRA.MX
2010-03-02,677.35,685.66,675.0,677.35,83200,665.82,ELEKTRA.MX
2010-03-03,672.53,682.31,668.5,672.53,67900,661.09,ELEKTRA.MX
2010-03-04,665.22,673.49,660.0,665.22,61900,653.9,ELEKTRA.MX
2010-03-05,661.75,672.78,660.0,661.75,83400,650.49,ELEKTRA.MX
2010-03-08,664.56,671.74,660.0,664.56,31600,653.25,ELEKTRA.MX
2010-03-09,655.73,666.98,649.9,655.73,39700,644.57,ELEKTRA.MX
2010-03-10,649.57,656.0,639.5,649.57,114400,638.52,ELEKTRA.MX
2010-03-11,653.08,675.6,635.0,653.08,80300,641.97,ELEKTRA.MX
2010-03-12,644.66,660.0,634.99,644.66,63400,633.69,ELEKTRA.MX
2010-03-15,649.0,649.0,649.0,649.0,0,637.96,ELEKTRA.MX
2010-03-16,649.52,653.0,639.0,649.52,67800,638.47,ELEKTRA.MX
2010-03-17,667.75,672.0,658.99,667.75,165700,656.39,ELEKTRA.MX
2010-03-18,659.76,670.5,654.0,659.76,191300,648.53,ELEKTRA.MX
2010-03-19,652.13,659.78,641.0,652.13,107700,641.03,ELEKTRA.MX
2010-03-22,652.03,655.0,630.0,652.03,70600,640.93,ELEKTRA.MX
2010-03-23,644.3,667.39,639.01,644.3,1446200,633.34,ELEKTRA.MX
2010-03-24,635.28,647.99,630.0,635.28,290400,624.47,ELEKTRA.MX
2010-03-25,634.06,643.99,630.1,634.06,199800,623.27,ELEKTRA.MX
2010-03-26,642.18,644.8,630.0,642.18,136900,631.25,ELEKTRA.MX
2010-03-29,639.12,646.29,633.5,639.12,248700,628.24,ELEKTRA.MX
2010-03-30,634.09,642.0,634.0,634.09,169400,623.3,ELEKTRA.MX
2010-03-31,628.05,638.84,620.0,628.05,315200,618.92,ELEKTRA.MX
2010-04-01,620.0,620.0,620.0,620.0,0,610.99,ELEKTRA.MX
2010-04-02,620.0,620.0,620.0,620.0,0,610.99,ELEKTRA.MX
2010-04-05,626.35,634.85,622.9,626.35,293000,617.25,ELEKTRA.MX
2010-04-06,627.32,628.49,620.99,627.32,165900,618.2,ELEKTRA.MX
2010-04-07,629.62,638.0,625.13,629.62,207600,620.47,ELEKTRA.MX
2010-04-08,638.28,646.0,625.0,638.28,214500,629.01,ELEKTRA.MX
2010-04-09,643.83,644.0,638.5,643.83,146000,634.47,ELEKTRA.MX
2010-04-12,649.19,652.99,640.0,649.19,249800,639.76,ELEKTRA.MX
2010-04-13,652.53,654.49,647.11,652.53,152300,643.05,ELEKTRA.MX
2010-04-14,665.51,667.5,647.0,665.51,227500,655.84,ELEKTRA.MX
2010-04-15,668.08,671.0,661.0,668.08,224200,658.37,ELEKTRA.MX
2010-04-16,650.43,667.5,645.0,650.43,125300,640.98,ELEKTRA.MX
2010-04-19,655.19,667.88,649.96,655.19,127000,645.67,ELEKTRA.MX
2010-04-20,649.24,660.0,642.01,649.24,220300,639.81,ELEKTRA.MX
2010-04-21,650.85,653.5,642.34,650.85,132400,641.39,ELEKTRA.MX
2010-04-22,656.78,657.37,648.0,656.78,134100,647.24,ELEKTRA.MX
2010-04-23,652.46,660.0,649.0,652.46,143600,642.98,ELEKTRA.MX
2010-04-26,648.96,658.78,648.0,648.96,173600,639.53,ELEKTRA.MX
2010-04-27,613.84,642.01,605.0,613.84,219900,604.92,ELEKTRA.MX
2010-04-28,615.16,628.0,602.81,615.16,212600,606.22,ELEKTRA.MX
2010-04-29,605.37,621.0,600.0,605.37,322700,596.57,ELEKTRA.MX
2010-04-30,585.76,614.54,580.0,585.76,379100,577.25,ELEKTRA.MX
2010-05-03,607.93,610.0,587.02,607.93,261000,599.1,ELEKTRA.MX
2010-05-04,590.0,625.0,570.0,570.0,348800,561.72,ELEKTRA.MX
2010-05-05,563.03,579.25,540.01,563.03,282100,554.85,ELEKTRA.MX
2010-05-06,544.2,573.0,520.03,544.2,313900,536.29,ELEKTRA.MX
2010-05-07,554.19,573.0,535.0,554.19,250100,546.14,ELEKTRA.MX
2010-05-10,580.27,584.0,554.19,580.27,259200,571.84,ELEKTRA.MX
2010-05-11,568.46,575.0,565.0,568.46,261000,560.2,ELEKTRA.MX
2010-05-12,570.97,575.0,565.0,570.97,236300,562.67,ELEKTRA.MX
2010-05-13,567.31,571.6,560.35,567.31,221900,559.07,ELEKTRA.MX
2010-05-14,549.94,568.0,542.0,549.94,273700,541.95,ELEKTRA.MX
2010-05-17,551.31,552.0,534.0,539.0,193500,531.17,ELEKTRA.MX
2010-05-18,551.0,551.0,519.99,520.0,218800,512.44,ELEKTRA.MX
2010-05-19,542.37,552.0,534.0,542.37,193500,534.49,ELEKTRA.MX
2010-05-20,513.19,527.91,505.69,513.19,219700,505.73,ELEKTRA.MX
2010-05-21,507.95,520.93,501.0,507.95,134600,500.57,ELEKTRA.MX
2010-05-24,512.12,517.49,506.92,512.12,221000,504.68,ELEKTRA.MX
2010-05-25,512.74,515.97,496.97,512.74,181100,505.29,ELEKTRA.MX
2010-05-26,519.08,533.0,507.6,519.08,176800,511.54,ELEKTRA.MX
2010-05-27,525.55,529.1,516.0,525.55,223400,517.91,ELEKTRA.MX
2010-05-28,513.55,528.5,508.7,513.55,243600,506.09,ELEKTRA.MX
2010-05-31,502.05,518.45,496.01,502.05,257900,494.75,ELEKTRA.MX
2010-06-01,498.75,505.0,495.0,498.75,278800,491.5,ELEKTRA.MX
2010-06-02,507.9,514.9,498.75,507.9,171300,500.52,ELEKTRA.MX
2010-06-03,515.0,517.0,500.0,500.01,107700,492.74,ELEKTRA.MX
2010-06-04,502.63,505.9,491.0,502.63,115800,495.33,ELEKTRA.MX
2010-06-07,501.58,505.0,485.5,501.58,95800,494.29,ELEKTRA.MX
2010-06-08,504.68,507.5,495.0,504.68,174300,497.35,ELEKTRA.MX
2010-06-09,510.58,513.0,504.1,510.58,258300,503.16,ELEKTRA.MX
2010-06-10,528.16,533.0,514.0,528.16,308300,520.49,ELEKTRA.MX
2010-06-11,533.17,540.0,520.0,533.17,212800,525.42,ELEKTRA.MX
2010-06-14,537.7,550.5,530.01,537.7,142300,529.89,ELEKTRA.MX
2010-06-15,545.49,549.39,540.0,545.49,259000,537.56,ELEKTRA.MX
2010-06-16,549.46,551.56,535.61,549.46,202500,541.48,ELEKTRA.MX
2010-06-17,555.0,560.0,542.51,555.0,206000,546.94,ELEKTRA.MX
2010-06-18,555.81,559.0,550.0,555.81,345600,547.73,ELEKTRA.MX
2010-06-21,558.8,565.0,556.0,558.8,183900,550.68,ELEKTRA.MX
2010-06-22,553.88,562.99,548.0,553.88,206000,545.83,ELEKTRA.MX
2010-06-23,545.35,555.0,536.0,545.35,1654200,537.43,ELEKTRA.MX
2010-06-24,542.04,547.0,535.01,542.04,177400,534.16,ELEKTRA.MX
2010-06-25,544.86,548.89,537.11,544.86,205900,536.94,ELEKTRA.MX
2010-06-28,541.43,544.89,532.03,541.43,206900,533.56,ELEKTRA.MX
2010-06-29,527.36,542.99,522.06,527.36,287600,519.7,ELEKTRA.MX
